# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.169771238408088,8.90433214161425,4.911517210616851,1.6173542369790987,28.09039800015878,0.0,0.2070615202440753,4.8294825558184,58.34719565105425,-19.020884669981395
 2.172819142198857,8.91931724424789,4.916527443885892,1.6438292062284023,28.268055373376754,0.0,0.2066364674441402,4.839416838512926,58.28837962537279,-19.297205462845387
 2.1758681132662367,8.934323121803747,4.921620187348232,1.6703154440612569,28.445593012010427,0.0,0.20620580899304464,4.849523904701105,58.22870558960607,-19.571860292529195
 2.1789181327985347,8.949349944312006,4.92679550053167,1.6968131281239718,28.623007092479625,0.0,0.2057695993855313,4.859804378227871,58.16817846262313,-19.844832579592083
 2.1819691820148757,8.964397882099867,4.932053441572314,1.723322263201542,28.800293808999225,0.0,0.20532789376165594,4.870258890206108,58.10680324987371,-20.11610052722596
 2.1850236908673883,8.979467105786103,4.93343591845872,0.45260202315966874,28.97744937400353,0.0,0.20488074793420427,4.880888077981546,57.99805257024346,-35.603327697279205
 2.1880880947129095,8.994557786275644,4.92450775102533,-2.913508755198465,29.154470018548903,0.0,0.20442821829737196,4.891692586907683,57.76674794482388,-75.4811170719697
 2.1911664903950383,9.009670094754153,4.90915075220557,-4.988637071222877,29.331351992742135,0.0,0.20397036197246868,4.90267306646726,57.45914185759193,-99.92415498037361
 2.194259045238456,9.024804202682613,4.89372337589207,-4.98855383157949,29.50809156615426,0.0,0.2035072365982253,4.913830174866226,57.15002073069491,-99.95655454744116
 2.1973659293607657,9.039960281791924,4.8782247784775326,-4.988469735078094,29.684685028201407,0.0,0.20303890045660986,4.925164575611478,56.839410513918565,-99.97483155098155
 2.200487315740817,9.0551385040775,4.862654102221836,-4.988384762363417,29.861128688569487,0.0,0.20256541236223638,4.936676939751965,56.52733717803479,-99.9790791291416
 2.203623380289285,9.070339041793888,4.847010474900717,-4.988298894792124,30.037418877575167,0.0,0.20208683168963226,4.948367944804112,56.21382668663743,-99.96940004010109
 2.2067743019215955,9.085562067449391,4.831293009448701,-4.988212112558913,30.213551946580477,0.0,0.2016032183610419,4.960238274614973,55.89890500581597,-99.94589443042183
 2.2099402626332925,9.100807753800698,4.815500803588615,-4.988124395144844,30.38952426834614,0.0,0.20111463285363174,4.972288618739071,55.582598076949544,-99.90867154409074
 2.2131214475779433,9.116076273847519,4.799632939447524,-4.988035721649311,30.565332237432933,0.0,0.200621136012553,4.984519676617868,55.264931824355536,-99.85783854791907
 2.216318045147698,9.131367800827256,4.783688483161724,-4.987946070116281,30.740972270531493,0.0,0.20012278933050956,4.996932150233356,54.945932124963804,-99.7935124552516
