# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6617627238362974,1.0885455622566726,3.0463362200397133,-0.5920481051583207,171.83993161506308,-157.0,0.5392631754109045,1.8543821376974723,-94.11739105813712,-17.891538463507576
 0.6662683804622672,1.1022589239404947,3.043587832410646,-0.6099860369354975,171.41549645301578,-157.0,0.5402516092011557,1.8509893963641355,-94.20051221855476,-18.448179104145225
 0.6707627752072146,1.1159252993058084,3.0407599111487564,-0.6292106996316931,170.99173742023316,-157.0,0.5412720589966555,1.8474997616793276,-94.28611789363453,-19.047208787345543
 0.6752460016576364,1.1295446553667747,3.037847008527768,-0.6497335464092806,170.56863565960688,-157.0,0.5423267327849687,1.8439068914504309,-94.37438980724717,-19.689372060232586
 0.6797181571192864,1.143116948030188,3.0348436631506583,-0.67156551306505,170.14617120480347,-157.0,0.543417875724303,1.8402044626653742,-94.4655118602569,-20.375421603993853
 0.6841793426325009,1.1566421222360441,3.0317444019741373,-0.6947169462782257,169.72432297396344,-157.0,0.5445477715578374,1.8363861762563254,-94.55967020212405,-21.106125622494858
 0.6886296629880068,1.1701201121001963,3.028543742357208,-0.7191975770843939,169.30306876298576,-157.0,0.545718744314581,1.8324457615176717,-94.65705327403454,-21.882261080374896
 0.6930692267433403,1.183550841058991,3.025236194132728,-0.7450164941333346,168.88238523820846,-157.0,0.5469331600158392,1.8283769811489212,-94.7578518884736,-22.70462144348775
 0.6974981462397933,1.1969342220159205,3.0218162618777855,-0.7721820768432364,168.46224792860167,-157.0,0.5481934285541629,1.8241736363703922,-94.86225928090265,-23.574009984301476
 0.7019165376198842,1.210270157490194,3.018278447302098,-0.8007019458775867,168.04263121727632,-157.0,0.5495020056446437,1.8198295724632676,-94.97047120273726,-24.491248630032388
 0.7063245208454556,1.2235585397672655,3.014617251713521,-0.8305829222166302,167.62350833240703,-157.0,0.5508613949890064,1.8153386842800212,-95.08268598616806,-25.457171157055317
 0.7107222197165969,1.23679925105125,3.0108271784758047,-0.8618310049802727,167.20485133741968,-157.0,0.5522741505867936,1.810694921964926,-95.19910463507989,-26.472628600333998
 0.7151097618909968,1.249992163619221,3.0069027358751987,-0.8944512541677591,166.78663112045388,-157.0,0.5537428789657697,1.8058922976449079,-95.31993091849692,-27.538489344222718
 0.7194872789041113,1.2631371399773952,3.0028384398720522,-0.928447791515229,166.36881738306846,-157.0,0.5552702419549644,1.800924891057111,-95.44537145914103,-28.655637492276664
 0.7238549061902719,1.2762340330191666,2.9986288169026465,-0.9638237637044965,165.95137862810216,-157.0,0.5568589592695103,1.7957868565350976,-95.57563583527673,-29.824975347248614
 0.7282127831042433,1.2892826861849962,2.994268407167611,-1.000581205278165,165.53428214665897,-157.0,0.5585118113292797,1.7904724299741508,-95.71093669625837,-31.04742599495644
 0.7325610529437919,1.3022829336241661,2.9897517676868643,-1.0387210654837442,165.1174940042197,-157.0,0.560231642435357,1.7849759354058374,-95.85148986119385,-32.323928854900004
 0.7368998629731168,1.3152346003583735,2.9850734756005326,-1.0782431253528904,164.70097902575293,-157.0,0.5620213638396593,1.7792917926965013,-95.9975144455905,-33.655445481524985
 0.7412293644469347,1.3281375024471989,2.980228131773189,-1.1191459008953202,164.28470077983442,-157.0,0.5638839571452842,1.7734145249717592,-96.14923298580405,-35.04295844014651
 0.7455497126356754,1.3409914471554587,2.975210364238367,-1.1614266525783268,163.8686215617381,-157.0,0.565822477961025,1.7673387660447135,-96.3068715574063,-36.48746923062269
 0.7498610668514094,1.353796233122419,2.970014832052053,-1.2050812636441244,163.45270237534714,-157.0,0.5678400594769331,1.7610592689095446,-96.4706599316544,-37.99000639992741
 0.7541635904747516,1.3665516505329742,2.964636229154977,-1.2501042104443112,163.03690291402955,-157.0,0.5699399166140803,1.7545709132654477,-96.64083168812195,-39.55161467198849
 0.7584574509827178,1.37925748129072,2.9590692883881795,-1.296488499444548,162.62118154015937,-157.0,0.5721253500018757,1.7478687144289649,-96.81762439625462,-41.17337016530202
 0.7627428199775206,1.391913499193042,2.9533087857010645,-1.3442255950657298,162.2054952635241,-157.0,0.5743997505219693,1.7409478313513866,-97.00127973563221,-42.856365367914684
 0.7670198732163704,1.4045194701081878,2.947349544457782,-1.393305369489627,161.7897997182849,-157.0,0.5767666037687512,1.7338035757717691,-97.1920436863595,-44.60172461603127
 0.7712887906421427,1.4170751521544283,2.941186440018577,-1.4437160114639116,161.37404913868346,-157.0,0.579229494962851,1.7264314208725424,-97.39016667118167,-46.41059197492677
 0.7755497564151803,1.4295802958813055,2.934814404285283,-1.4954440079324625,160.95819633322012,-157.0,0.5817921140427943,1.718827010306372,-97.59590374903779,-48.28414233176171
 0.7798029589460708,1.4420346444530607,2.9282284305299116,-1.5484740516206839,160.54219265740446,-157.0,0.5844582609858127,1.7109861674523825,-97.80951478193175,-50.22357419909939
 0.7840485909294246,1.454437933834292,2.9214235783652285,-1.6027889820322145,160.12598798494466,-157.0,0.5872318514399677,1.702904904677551,-98.03126462482845,-52.230114095177086
 0.7882868493785956,1.4667898929778995,2.9143949789148365,-1.6583697135710935,159.70953067728541,-157.0,0.5901169225624422,1.6945794329329484,-98.26142333077712,-54.305019080108835
 0.7925179356615478,1.4790902440154305,2.907137840013164,-1.7151952043409606,159.29276755155556,-157.0,0.5931176393348523,1.6860061709198924,-98.50026632854451,-56.44956916376797
 0.7967420555377093,1.4913387024498554,2.8996474516616586,-1.7732423726364694,158.87564384664353,-157.0,0.596238300926095,1.6771817550914967,-98.74807466190582,-58.66508068575409
 0.8009594191958903,1.5035349773509272,2.8919191916051337,-1.8324860464743888,158.45810318760724,-157.0,0.5994833476756439,1.6681030488624338,-99.00513516930202,-60.9528910075245
 0.8051702412931631,1.5156787715531534,2.88394853111735,-1.8928988932936026,158.04008754803314,-157.0,0.6028573680742071,1.6587671528249577,-99.27174074744903,-63.31437709507482
 0.809374740994753,1.5277697818565632,2.8757310409220382,-1.9544513684241798,157.6215372106151,-157.0,0.6063651064620886,1.649171413959854,-99.54819053971765,-65.7509363513771
