# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.501803289047972,7.769141866521581,2.1963506306813856,-1.291154021618295,91.3208278461486,0.0,1.0386547601275518,0.9627838222945181,-130.37802649261576,-79.76264655503785
 3.505455360896111,7.777146941445294,2.1919270092651657,-1.2112635238744809,90.8436727410609,0.0,1.0427141481228286,0.9590356108625496,-130.65326338823996,-75.3645894903292
 3.5091028518725467,7.78512692351416,2.1878003593210966,-1.1313667314680738,90.36617277073161,0.0,1.0465131818121887,0.9555541367079157,-130.91189900514252,-70.9078154198228
 3.512745568225545,7.793082507489327,2.1839702036142374,-1.051455928954364,89.88841683386056,0.0,1.050047843231558,0.9523375591367969,-131.1537574090293,-66.39506907742258
 3.516383315958372,7.801014383778153,2.180436047625909,-0.97152310932293,89.4104943521862,0.0,1.0533144253168354,0.9493841306684864,-131.37867625112162,-61.829147761574944
 3.5200159009303866,7.80892323826177,2.177197379978088,-0.8915600523515473,88.9324951838753,0.0,1.0563095405282938,0.9466921973457405,-131.58650712741036,-57.21294281892477
 3.52364312895839,7.816809752124019,2.174253672876997,-0.81155832452902,88.45450953606006,0.0,1.0590301294915336,0.9442601982250727,-131.7771157823677,-52.54939956511943
 3.5272648059179836,7.82467460168194,2.1716043826291767,-0.7315092641828661,87.97662787632673,0.0,1.0614734677378637,0.9420866657469342,-131.95038239604267,-47.841542911765806
 3.53088073784443,7.83251845821808,2.169248950394159,-0.6514039210170223,87.49894084376989,0.0,1.0636371720709532,0.9401702255788518,-132.10620174100634,-43.09244425318582
 3.534490731032939,7.840341987814804,2.1671868029077404,-0.5712330685228367,87.02153915960771,0.0,1.0655192054862352,0.9385095968717556,-132.24448336406266,-38.30523101718245
 3.538094592138694,7.848145851190836,2.165417352952272,-0.4909872782396178,86.54451353772694,0.0,1.067117882114972,0.9371035916088784,-132.36515167551337,-33.48306383340224
 3.541692128275657,7.855930703540236,2.163940000328133,-0.4106567850591151,86.06795459498267,0.0,1.0684318691980381,0.9359511156762828,-132.46814614254296,-28.629168160780786
 3.5452831471144277,7.863697194374015,2.162754132595379,-0.33023155432946927,85.59195276236906,0.0,1.0694601904942775,0.935051167765137,-132.5534211835426,-23.746754007233367
 3.5488674569788925,7.871445967364596,2.161859125909653,-0.2497012589785417,85.116598196026,0.0,1.070202226059509,0.9344028405565983,-132.6209463796015,-18.839106721314494
 3.552444866941236,7.879177660193306,2.161254346047781,-0.1690552294084364,84.64198068964146,0.0,1.070657713271257,0.9340053199118407,-132.67070628763443,-13.909478800782962
 3.556015186915444,7.886892904401095,2.1609391492987924,-0.08828249324030214,84.16818958728786,0.0,1.0708267448618611,0.9338578857861849,-132.70270053560822,-8.961171044864347
 3.5595782277490255,7.894592325242653,2.1609128834535913,-0.007371749701404025,83.69531369790246,0.0,1.0707097677591537,0.9339599115574154,-132.71694360854076,-3.997448695592718
 3.5631338013128957,7.902276541544118,2.1611748887852884,0.07368862631881033,83.22344121067341,0.0,1.0703075791769499,0.9343108648908052,-132.71346486090692,0.97839281661629
 3.566681720588573,7.909946165564515,2.161724499476767,0.1549107092843142,82.75265961243034,0.0,1.0696213226360642,0.934910307823255,-132.6923082693964,5.963098330782705
 3.5702217997534396,7.917601802861107,2.16256104455796,0.2363068853079208,82.28305560667435,0.0,1.0686524831479778,0.9357578967619623,-132.6535322759293,10.953425519939195
 3.573753854263851,7.9252440521588,2.1636838489230206,0.3178898745052373,81.81471503453437,0.0,1.067402881257935,0.9368533826904226,-132.59720957290693,15.946159057387
 3.577277700934865,7.932873505223741,2.1650922350563166,0.3996729326735823,81.34772279779294,0.0,1.0658746650662605,0.9381966123923534,-132.52342690809905,20.938103072075208
 3.580793158017677,7.940490746741241,2.1667855240623637,0.48166965665030576,80.88216278468934,0.0,1.0640703039645762,0.9397875274539104,-132.4322846607407,25.926144228576334
 3.5843000452743823,7.948096354198146,2.1687630368963347,0.5638940431261156,80.41811779750208,0.0,1.0619925786680324,0.9416261658383861,-132.32389672635958,30.90716251966116
 3.587798184049219,7.955690897769776,2.1710240960879323,0.6463606326491046,79.95566948337643,0.0,1.0596445724661094,0.9437126617585568,-132.19839002735714,35.87813608346905
 3.5912873973369948,7.963274940211522,2.173568027015252,0.7290843859365708,79.4948982675633,0.0,1.057029660731861,0.9460472464960207,-132.05590424276355,40.8360776031612
 3.5947675098482432,7.970849036755204,2.1763941594417893,0.8120807638840413,79.03588328976556,0.0,1.0541515003496287,0.9486302487529845,-131.89659136424592,45.7780827495326
 3.5982383480712703,7.97841373501026,2.179501828944156,0.8953657020800332,78.57870234327311,0.0,1.0510140182311847,0.9514620953229157,-131.720615342809,50.701303295963676
 3.601699740330366,7.985969574869867,2.1828903787925396,0.9789557480748567,78.12343181733793,0.0,1.0476213987846268,0.9545433122692285,-131.52815163864886,55.602974108002506
 3.605151516840881,7.993517088422006,2.186559161390478,1.062867942568727,77.6701466428366,0.0,1.0439780723069185,0.9578745248837089,-131.31938673331976,60.480423542237574
 3.6085935097610133,8.001056799865584,2.1905075398259104,1.147119859642469,77.21892024090398,0.0,1.0400887013804352,0.961456459120046,-131.09451774098423,65.33104441333514
 3.612025553239365,8.008589225431601,2.1947348900238928,1.231729791492224,76.76982447512226,0.0,1.0359581673849796,0.9652899426665585,-130.85375188702446,70.15233212470469
 3.6154474834593895,8.016114873309432,2.199240602216876,1.3167165614940646,76.32292960716732,0.0,1.0315915575796384,0.9693759052722768,-130.59730597070725,74.9418894682731
 3.6188591386801874,8.023634243578206,2.2040240827780844,1.4020996412672786,75.87830425555137,0.0,1.0269941504343045,0.9737153805375728,-130.32540595117962,79.69739083541934
 3.6222603592734886,8.031147828143348,2.2090847562021354,1.4878992071311747,75.43601535811106,0.0,1.022171402061111,0.9783095065892037,-130.03828634679334,84.41663706016593
