# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.368741033464842,-6.867179514062742,-3.070267194815043,-5.006680660399344,-15.754269670845238,-0.8205946013974805,0.023561547882329944,42.44203330758049,4.056691588973737,24.00073776072766
 4.373275777975991,-6.881205348472341,-3.092971252320069,-5.006689450576037,-15.735379461910542,-0.8162297364964302,0.02400061201118532,41.66560417434176,4.165661127821512,24.02991802071105
 4.377798403844286,-6.895296108011919,-3.115614678268576,-5.006698897479785,-15.716047422670993,-0.8118648715953798,0.02443338623042426,40.92760580008382,4.274516575663075,24.069080886099986
 4.382308925307825,-6.9094510154026745,-3.1381975465981684,-5.006708983017403,-15.696276445677768,-0.8075000066943293,0.024860267377942617,40.2248288321812,4.383301831738456,24.118110722841415
 4.38680735554879,-6.923669293500378,-3.1607199258593837,-5.006719689930854,-15.676069227375764,-0.8031351417932788,0.02528163799543673,39.55439913270246,4.492059945265209,24.176903430971944
 4.39129370673416,-6.937950165298389,-3.183181879425254,-5.006731002047731,-15.655428274026292,-0.7987702768922285,0.025697863834064433,38.9137403193189,4.60083317079051,24.24536578411146
 4.395767990054446,-6.9522928539307065,-3.205583465689458,-5.006742903972853,-15.634355907293312,-0.794405411991178,0.026109296685496747,38.30053379245111,4.709663028588866,24.32341673692018
 4.400230215760514,-6.966696582675005,-3.227924738255425,-5.006755381195225,-15.612854269569498,-0.7900405470901275,0.02651627472470733,37.7126881653636,4.8185903493341735,24.41098409638132
 4.40468039319866,-6.9811605749557035,-3.2502057461159817,-5.006768419966191,-15.590925328989417,-0.7856756821890771,0.026919123195969265,37.148312473629716,4.927655331697525,24.50800757481361
 4.409118530843987,-6.995684054347032,-3.272426533824401,-5.006782007273312,-15.568570884191804,-0.7813108172880268,0.027318155045955535,36.605693112062866,5.036897587247706,24.61443611719308
 4.413544636332201,-7.010266244576129,-3.2945871416582255,-5.006796131007087,-15.545792568824954,-0.7769459523869763,0.027713671991598583,36.083273277649766,5.146356187735816,24.73022859024793
 4.417958716489926,-7.024906369526142,-3.316687605773172,-5.006810779426628,-15.522591855817131,-0.7725810874859258,0.02810596453388284,35.579636443163544,5.256069708481501,24.855353057804976
 4.422360777363576,-7.039603653239362,-3.338727958351451,-5.006825941506025,-15.498970061394987,-0.7682162225848754,0.028495313843276093,35.09348959972818,5.366076276578218,24.989788022968643
 4.426750824246911,-7.054357319920371,-3.3607082277440954,-5.0068416071089,-15.474928348924609,-0.763851357683825,0.028881990730693717,34.62365213410554,5.4764136031526345,25.133518959273186
 4.43112886170732,-7.069166593939218,-3.382628438603352,-5.006857766176613,-15.450467732500162,-0.7594864927827745,0.029266257561478406,34.169042553505236,5.587119033506012,25.28654251009033
 4.435494893610894,-7.084030699834623,-3.4044886120134787,-5.006874409743058,-15.425589080354293,-0.7551216278817241,0.029648367948996973,33.72866937297406,5.698229581305071,25.44886300718555
 4.439848923146381,-7.0989488623172035,-3.4262887656111074,-5.006891528857623,-15.400293118089845,-0.7507567629806737,0.030028567629308806,33.30162172051021,5.80978196364361,25.620492793935043
 4.444190952848054,-7.113920306272733,-3.4480289137038507,-5.006909115422881,-15.374580431703865,-0.7463918980796233,0.030407094704668392,32.88706171084705,5.92181264353672,25.801454064200456
 4.448520984617558,-7.128944256765433,-3.4697090673816935,-5.006927161720276,-15.348451470465328,-0.7420270331785728,0.030784180542512404,32.48421697043447,6.034357859118003,25.99177594352112
 4.452839019744799,-7.144019939041298,-3.491329234623585,-5.006945660423385,-15.321906549601497,-0.7376621682775224,0.031160049546104525,32.09237515878774,6.147453663906669,26.191497163883955
 4.457145058927905,-7.159146578531457,-3.5128894203997274,-5.006964604672246,-15.294945852851846,-0.7332973033764719,0.03153492036966677,31.71087760100683,6.2611359542259395,26.40066322788895
 4.461439102292328,-7.174323400855568,-3.5343896267684567,-5.006983987833694,-15.267569434843093,-0.7289324384754214,0.0319090051427826,31.339115573341115,6.375440508024084,26.619329172402278
 4.465721149409109,-7.189549631825252,-3.5558298529716708,-5.007003804135382,-15.239777223342447,-0.7245675735743711,0.032282511115092165,30.976524609093904,6.490403011149992,26.847556785480904
 4.4699911993123695,-7.204824497447578,-3.5772100955217514,-5.007024047600611,-15.211569021355048,-0.7202027086733207,0.032655640336096366,30.62258126644775,6.60605909215628,27.085416710932016
 4.474249250516046,-7.220147223928573,-3.5985303482891005,-5.007044713070871,-15.18294450909501,-0.7158378437722702,0.033028589623392016,30.276799930075263,6.722444350910722,27.33298713129062
 4.4784953010299215,-7.235517037676796,-3.6197906025829676,-5.007065795469731,-15.153903245822692,-0.7114729788712197,0.03340155180445524,29.93872877087752,6.839594389518141,27.59035443044403
