# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.18035696636857576,0.0813215882941889,0.892198915989069,5.008278126227974,0.0,0.0,Infinity,0.0,0.0,0.0
 0.18417860665045319,0.08480439786925587,0.9113389325475706,5.0083249983692495,0.0,0.0,Infinity,0.0,0.0,0.0
 0.1879874911797842,0.08834824210017356,0.9304152445755903,5.008372367584033,0.0,0.0,Infinity,0.0,0.0,0.0
 0.1917835900812547,0.09195236356113679,0.9494277031525937,5.008420241537564,0.0,0.0,Infinity,0.0,0.0,0.0
 0.19556687329539313,0.0956160048263408,0.9683761584416162,5.008468628045232,0.0,0.0,Infinity,0.0,0.0,0.0
 0.19933731057680235,0.09933840846998132,0.9872604596804886,5.008517535083975,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2030948714923671,0.1031188170662527,1.0060804551729239,5.008566970791656,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2068395254194427,0.10695647318935064,1.0248359922795258,5.008616943475241,0.0,0.0,Infinity,0.0,0.0,0.0
 0.21057124154401524,0.11085061941346996,1.0435269174086452,5.0086674616120215,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2142899888588423,0.11480049831280681,1.0621530760071412,5.008718533854509,0.0,0.0,Infinity,0.0,0.0,0.0
 0.21799573616156406,0.11880535246155555,1.0807143125510146,5.008770169040044,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2216884520527955,0.12286442443391143,1.0992104705358963,5.008822376181681,0.0,0.0,Infinity,0.0,0.0,0.0
 0.22536810493419007,0.12697695680407017,1.1176413924674617,5.008875164491123,0.0,0.0,Infinity,0.0,0.0,0.0
 0.229034663006477,0.13114219214622613,1.1360069198516687,5.008928543371417,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2326880942674769,0.13535937303457546,1.1543068931848832,5.008982522420868,0.0,0.0,Infinity,0.0,0.0,0.0
 0.23632836651008496,0.13962774204331252,1.1725411519439055,5.009037111454747,0.0,0.0,Infinity,0.0,0.0,0.0
 0.23995544732023363,0.14394654174663346,1.1907095345757992,5.009092320484847,0.0,0.0,Infinity,0.0,0.0,0.0
 0.243569304074822,0.14831501471873265,1.2088118784876363,5.009148159747418,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2471699039396228,0.1527324035338058,1.2268480200361098,5.009204639702835,0.0,0.0,Infinity,0.0,0.0,0.0
 0.250757213867157,0.1571979507660477,1.244817794516957,5.0092617710338105,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2543312005945426,0.16171089898965363,1.262721036154254,5.00931956465135,0.0,0.0,Infinity,0.0,0.0,0.0
 0.25789183064131316,0.16627049077881928,1.2805575780896303,5.009378031720509,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2614390703072049,0.17087596870773902,1.2983272523712996,5.009437183659274,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2649728856699184,0.175526575350609,1.3160298899428007,5.0094970320995875,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2684932425828435,0.18022155328162404,1.333665320631905,5.0095575889919175,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2720001066727578,0.18496014507497893,1.3512333731389918,5.0096188665002614,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2754934433374918,0.1897415933048694,1.368733875025624,5.009680877111986,0.0,0.0,Infinity,0.0,0.0,0.0
 0.27897321774356076,0.19456514054549023,1.38616665270262,5.009743633550541,0.0,0.0,Infinity,0.0,0.0,0.0
 0.28243939482376557,0.19943002937103715,1.403531531418318,5.009807148881188,0.0,0.0,Infinity,0.0,0.0,0.0
 0.28589193927475826,0.20433550235570497,1.4208283352463058,5.009871436416831,0.0,0.0,Infinity,0.0,0.0,0.0
 0.28933081555457557,0.20928080207368938,1.4380568870733317,5.009936509824398,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2927559878801354,0.21426517109918475,1.4552170085867704,5.010002383057893,0.0,0.0,Infinity,0.0,0.0,0.0
 0.29616742022470127,0.21928785200638679,1.4723085202620994,5.010069070416812,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2995650763153081,0.22434808736949075,1.4893312413500315,5.0101365865112735,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3029489196301526,0.22944511976269144,1.5062849898636488,5.010204946323435,0.0,0.0,Infinity,0.0,0.0,0.0
 0.30631891339594763,0.23457819176018502,1.5231695825652587,5.010274165188693,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3096750205852358,0.2397465459361654,1.5399848349529488,5.010344258776938,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3130172039136692,0.24494942486482874,1.5567305612472564,5.010415243186842,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3163454258372455,0.2501860711203703,1.5734065743772832,5.01048713485662,0.0,0.0,Infinity,0.0,0.0,0.0
 0.31965964854950624,0.2554557272769844,1.590012685966881,5.0105599506529215,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3229598339786959,0.2607576359088668,1.6065487063205068,5.010633707841744,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3262459437848768,0.2660910395902123,1.6230144444089314,5.0107084241231625,0.0,0.0,Infinity,0.0,0.0,0.0
 0.32951793935700513,0.27145518089521703,1.639409707854693,5.0107841176255175,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3327757818099605,0.2768493023980758,1.6557343029174134,5.010860806946507,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3360194319815351,0.28227264667298346,1.6719880344787261,5.0109385111102585,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3392488504293776,0.28772445629413523,1.6881707060272884,5.011017249676534,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3424639974278912,0.2932039738357264,1.7042821196431712,5.011097042633299,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3456648329650865,0.2987104418719526,1.7203220759824531,5.011177910545428,0.0,0.0,Infinity,0.0,0.0,0.0
 0.34885131673938624,0.30424310297700874,1.736290374261189,5.011259874450493,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3520234081563837,0.30980119972508957,1.7521868122394175,5.01134295595905,0.0,0.0,Infinity,0.0,0.0,0.0
 0.35518106632555263,0.31538397469039126,1.768011186204827,5.011427177240758,0.0,0.0,Infinity,0.0,0.0,0.0
 0.358324250056905,0.32099067044710816,1.7837632909561458,5.01151256103682,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3614529178576019,0.32662052956943555,1.799442919786276,5.011599130670718,0.0,0.0,Infinity,0.0,0.0,0.0
 0.36456702792851103,0.3322727946315691,1.8150498644652842,5.011686910107175,0.0,0.0,Infinity,0.0,0.0,0.0
 0.36766653816071104,0.33794670820770367,1.8305839152230379,5.011775923942591,0.0,0.0,Infinity,0.0,0.0,0.0
 0.37075140613194457,0.3436415128720349,1.8460448607316262,5.011866197439256,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3738215891030148,0.3493564511987577,1.8614324880873974,5.011957756513563,0.0,0.0,Infinity,0.0,0.0,0.0
 0.37687704401412786,0.3550907657620668,1.8767465827928393,5.0120506277944505,0.0,0.0,Infinity,0.0,0.0,0.0
 0.37991772748117913,0.3608436991361583,1.8919869287382618,5.012144838674013,0.0,0.0,Infinity,0.0,0.0,0.0
 0.38294359579197934,0.3666144938952267,1.9071533081828904,5.012240417236728,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3859546049024251,0.3724023926134672,1.9222455017359932,5.0123373923861685,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3889507104326081,0.3782066378650759,1.9372632883375906,5.012435793835438,0.0,0.0,Infinity,0.0,0.0,0.0
 0.39193186766286164,0.3840264722242468,1.9522064452386836,5.012535652076964,0.0,0.0,Infinity,0.0,0.0,0.0
 0.39489803152974917,0.38986113826517643,1.9670747479815072,5.012636998516631,0.0,0.0,Infinity,0.0,0.0,0.0
 0.39784915662198345,0.3957098785620583,1.9818679703793356,5.012739865468934,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4007851971762879,0.40157193568908944,1.9965858844956712,5.012844286077042,0.0,0.0,Infinity,0.0,0.0,0.0
 0.40370610707318455,0.40744655222046333,2.011228260623669,5.0129502945485145,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4066118398327216,0.41333297073037656,2.025794867264769,5.013057926022479,0.0,0.0,Infinity,0.0,0.0,0.0
 0.40950234861012674,0.41923043379302394,2.040285471107133,5.013167216662943,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4123775861913935,0.42513818398259984,2.0546998370037812,5.013278203708487,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4152375049887962,0.43105546387330085,2.069037727950489,5.013390925549699,0.0,0.0,Infinity,0.0,0.0,0.0
 0.41808205703632956,0.43698151603932134,2.0832989050628288,5.013505421602759,0.0,0.0,Infinity,0.0,0.0,0.0
 0.42091119398507665,0.44291558305485657,2.0974831275535046,5.013621732577304,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4237248670984993,0.4488569074941018,2.1115901527089376,5.013739900393948,0.0,0.0,Infinity,0.0,0.0,0.0
 0.42652302724765156,0.4548047319312518,2.125619735865384,5.013859968199848,0.0,0.0,Infinity,0.0,0.0,0.0
 0.42930562490631463,0.4607582989405028,2.139571630384914,5.013981980504293,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4320726101460494,0.46671685109604955,2.1534455876309155,5.0141059832076245,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4348239326311685,0.4726796309720869,2.1672413569430424,5.01423202359716,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4375595416136236,0.4786458811428105,2.1809586856119685,5.014360150482913,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4402793859278062,0.48461484418241474,2.1945973188535723,5.014490414206934,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44298341398526275,0.49058576266509624,2.208156999782688,5.01462286669836,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44567157376931676,0.49655787916504845,2.221637469386464,5.014757561563515,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44835080675900074,0.5025304362564684,2.2292040723656705,2.824167591374444,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45103696993810977,0.5085026765135501,2.223334867937021,-2.184976874932985,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45373902087795503,0.5144738425104896,2.20986433263964,-4.985300276445692,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45645690774857284,0.5204431768214808,2.1963144881134573,-4.985433600149281,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4591905791577657,0.5264099220207199,2.1826855924139394,-4.985564707479607,0.0,0.0,Infinity,0.0,0.0,0.0
 0.461939984146068,0.5323733206824022,2.1689779014202126,-4.985693650825458,0.0,0.0,Infinity,0.0,0.0,0.0
 0.46470507218182133,0.5383326153807224,2.1551916688600836,-4.985820480892252,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4674857931563567,0.5442870486898763,2.1413271463343646,-4.9859452468206396,0.0,0.0,Infinity,0.0,0.0,0.0
 0.47028209737928206,0.5502358631840583,2.1273845833407035,-4.986067996233629,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4730939355738778,0.5561783014374639,2.1133642272968802,-4.986188775289381,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4759212588725954,0.5621136060242886,2.099266323563625,-4.98630762872071,0.0,0.0,Infinity,0.0,0.0,0.0
 0.47876401881266256,0.5680410195187271,2.0850911154666267,-4.98642459998336,0.0,0.0,Infinity,0.0,0.0,0.0
 0.48162216733179364,0.5739597844949755,2.0708388443186423,-4.986539731083451,0.0,0.0,Infinity,0.0,0.0,0.0
 0.48449565676400325,0.5798691435272283,2.0565097494403095,-4.986653062897897,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4873844398355277,0.5857683391896806,2.0421040681809437,-4.98676463503495,0.0,0.0,Infinity,0.0,0.0,0.0
 0.49028846966085027,0.5916566140565283,2.02762203593883,-4.986874485872386,0.0,0.0,Infinity,0.0,0.0,0.0
 0.49320769973883205,0.5975332107019655,2.0130638861805887,-4.986982652736385,0.0,0.0,Infinity,0.0,0.0,0.0
 0.49614208394895215,0.603397371700189,1.9984298504603457,-4.9870891718177806,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4990915765476507,0.6092483396253918,1.9837201584382798,-4.987194078248111,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5020561321647871,0.6150853570517709,1.96893503789866,-4.98729740611222,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5050357058002015,0.6209076665535216,1.9540747147672985,-4.98739918850654,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5080302528203916,0.6267145107048382,1.9391394131283337,-4.987499457603035,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5110397289553025,0.632505132079916,1.9241293552405236,-4.987598244654167,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5140640902952304,0.6382787732529502,1.909044761553493,-4.987695579851046,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5171032932878454,0.6440346767981362,1.8938858507221084,-4.987791492775922,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5201572947353337,0.6497720852896691,1.8786528396218172,-4.987886011913828,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5232260517916629,0.6554902413017447,1.8633459433623154,-4.9879791650276095,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5263095219599748,0.6611883874085578,1.8479653753007215,-4.98807097913787,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5294076630901079,0.6668657661843032,1.8325113470545855,-4.988161480388139,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5325204333762551,0.6725216202031761,1.8169840685138985,-4.988250694176903,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5356477913547608,0.6781551920393722,1.8013837478522197,-4.988338645239714,0.0,0.0,Infinity,0.0,0.0,0.0
 0.538789695902061,0.6837657242670869,1.7857105915377611,-4.988425357455916,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5419461062327751,0.6893524594605145,1.7699648043427194,-4.988510854189186,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5451169818979543,0.6949146401938511,1.7541465893529866,-4.988595157936767,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5483022827834924,0.7004515090412915,1.7382561479761693,-4.98867829063288,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5515019691087083,0.705962308577031,1.7222936799492679,-4.988760273500932,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5547160014251089,0.7114462813752644,1.7062593833452575,-4.988841127138121,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5579443406153414,0.7169026700101875,1.6901534545786483,-4.9889208715548445,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5611869478923439,0.7223307170559958,1.6739760884105657,-4.988999526034788,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5644437847987072,0.727729665086883,1.6577274779521844,-4.989077109337126,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5677148132062642,0.7330987566770459,1.6414078146673543,-4.989153639609832,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5709999953159103,0.7384372344006791,1.625017288374378,-4.989229134314806,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5742992936576828,0.7437443408319773,1.6085560872457827,-4.989303610461475,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5776126710911084,0.7490193185451366,1.5920243978078301,-4.989377084294725,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5809400908058375,0.7542614101143514,1.5754224049374335,-4.989449571662462,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5842815163225926,0.7594698581138175,1.5587502918586889,-4.989521087674923,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5876369114944444,0.7646439051177296,1.5420082401372195,-4.989591646884819,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5910062405084505,0.7697827937002839,1.5251964296725633,-4.989661263346637,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5943894678876754,0.7748857664356747,1.5083150386894513,-4.989729950394136,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5977865584936318,0.7799520658980974,1.4913642437265313,-4.989797720790487,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6011974775291719,0.7849809346617471,1.4743442196227716,-4.989864586763791,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6046221905418684,0.7899716153008192,1.4572551395021869,-4.98993055979579,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6080606634279297,0.7949233503895088,1.4400971747552869,-4.989995650817478,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6115128624366944,0.7998353825020112,1.4228704950182272,-4.990059870049014,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6149787541757592,0.8047069542125214,1.4055752681486453,-4.990123227059841,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6184583056168,0.8095373080952344,1.3882116601983951,-4.990185730680324,0.0,0.0,Infinity,0.0,0.0,0.0
 0.621951484102152,0.8143256867243465,1.3707798353824125,-4.990247389041295,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6254582573522183,0.819071332674052,1.353279956043851,-4.9903082094716265,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6289785934737987,0.8237734885185457,1.3357121826147513,-4.990368198481247,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6325124609694248,0.8284313968320238,1.3180766735717258,-4.990427361765293,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6360598287478049,0.8330443001886811,1.3003735853866993,-4.990485704053711,0.0,0.0,Infinity,0.0,0.0,0.0
 0.639620666135502,0.8376114411627129,1.2826030724715294,-4.990543229120266,0.0,0.0,Infinity,0.0,0.0,0.0
 0.643194942889973,0.842132062328314,1.2647652871161035,-4.9905999397255725,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6467826292141214,0.84660540625968,1.2468603794195463,-4.990655837451778,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6503836957725287,0.8510307155310057,1.2288884972131773,-4.990710922687778,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6539981137095636,0.855407232716487,1.2108497859745535,-4.9907651945259035,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6576258546695788,0.8597342003903181,1.1927443887319409,-4.990818650551311,0.0,0.0,Infinity,0.0,0.0,0.0
 0.661266890819454,0.8640108611266957,1.1745724459572127,-4.990871286831644,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6649211948737552,0.8682364574998136,1.1563340954467836,-4.990923097644819,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6685887401228504,0.872410232083868,1.1380294721882827,-4.990974075375573,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6722695004643359,0.8765314274530529,1.1196587082118112,-4.991024210247133,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6759634504382162,0.8805992861815648,1.1012219324234225,-4.991073490099807,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6796705652663114,0.8846130508435976,1.0827192704184823,-4.991121900167024,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6833908208964761,0.888571964013348,1.064150844272811,-4.991169422637107,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6871241940522653,0.8924752682650099,1.0455167723079306,-4.991216036357066,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6908706622888301,0.8963222061727798,1.0268171688270502,-4.991261716401612,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6946302040559035,0.9001120203108512,1.0080521438179497,-4.9913064335253114,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6984027987689335,0.9038439532534208,0.989221802617697,-4.991350153573409,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7021884268895483,0.9075172475746833,0.9703262455335872,-4.991392836822341,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7059870700167888,0.9111311458488336,0.9513655674139402,-4.991434437122453,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7097987109907739,0.9146848906500673,0.9323398571608735,-4.991474900946818,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7136233340107704,0.9181777245525797,0.9132491971759336,-4.991514166266062,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7174609247700173,0.9216088901305652,0.8940936627278122,-4.991552161200289,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7213114706100945,0.92497762995822,0.8748733212294985,-4.991588802362788,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7251749606981652,0.9282831866097392,0.8555882314091466,-4.991623993005233,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7290513862311063,0.9315248026593173,0.836238442356613,-4.991657620687646,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7329407406713521,0.9347017206811494,0.8168239924236499,-4.991689554458938,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7368430200202978,0.9378131832494323,0.7973449079506582,-4.991719641561396,0.0,0.0,Infinity,0.0,0.0,0.0
 0.740758223136372,0.9408584329383594,0.7778012017881102,-4.991747703282544,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7446863521064979,0.9438367123221267,0.7581928715726157,-4.991773529998361,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7486274126816151,0.9467472639749293,0.7385198977094999,-4.991796875015214,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7525814147895018,0.9495893304709626,0.7187822410019886,-4.991817446971644,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7565483731413232,0.9523621543844212,0.6989798398527338,-4.991834900450321,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7605283079524844,0.9550649782895011,0.6791126069452698,-4.991848824194049,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7645212458036666,0.9576970447603976,0.659180425289416,-4.991858726263934,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7685272206748948,0.9602575963713047,0.6391831434833939,-4.991864015335559,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7725462751945811,0.9627458756964185,0.6191205700060918,-4.991863976721565,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7765784621575269,0.9651611253099341,0.5989924662995196,-4.991857741603081,0.0,0.0,Infinity,0.0,0.0,0.0
